text,label,source
"Қолданған жоқпын, былай жақсы сияқты.",4,flip
Өте кішкентай.,3,flip
"Күш салып көрген жоқпын, бірақ жағдайы жақсы сияқты.",4,flip
Өте кішкентай екен.,3,flip
Рахмет сізге курьер,5,flip
Әлі оқып бастамадым.Оқып болған соң міндетті түрде отзыв қалдырамын.Флип.кз рақмет әрдайым мен үшін 1ші орында💯😍🤩💯💯💯,5,flip
Өте керемет. Балаларға арналған керемет карточкалар😍,5,flip
Керемет,4,flip
Күшті деп айтпаймын бірақ жасауға болады,3,flip
"ұнады, жақсы өнім",5,flip
"ұнады, қышқыл дәмі жоқ",5,flip
құрамы жақсы 👍,5,flip
"оте жаксы, сапалы!👍👍👍👍👍",5,flip
"Оте жаксы сапада жасалган, суреттери анык, кагазы катты! размери де улкен!!!🔥🔥🔥🔥🔥🔥👍👍👍👍👍👍 осындай сапада озимизде шыгатын бала дамуына арналган ойындар барына оте КУАНЫШТЫМЫН!!! Тагыда аламын👍",5,flip
"Өте жақсы кітап! Сурет айқын, улкен!",5,flip
"Жақсы дəптер екен, түсі де, сырты да керемет",5,flip
"Сабаққа ұстаймыз ба деп алып ем, оған ....қосымша сабақ немесе жаттығуға барғанға болмаса...сабаққа келмейтін сияқты, ауыр кітаптарды көтермейді-ау",4,flip
"Тез келді, жақсы тігілген, өз өлшеміме сай, үйге, жолға кигенге ыңғайлы секілді, бүгін алдым, əлі жумадым...",5,flip
"Осындай бір құмыраға қолым жетпей жүр еді...жақсы болды, өте ыңғайлы, қақпағы бар....",5,flip
"Өте əдемі гүлсалғыш!👌Флиптің жеткізуі де жақсарыпты, тез келді",5,flip
"Пазлдың екеуі ірілеу де, екеуі ұсақтау. Дегенмен, өте жақсы. Суреттері қанық. Тек астында, тегіс картон қағазы жоқ. Өзіміз тапсырып алдық.",5,flip
Сапасы өте жақсы. Түсі қанық. Балам өзі таңдап алғызған еді. Қолынан тастамайды. Өте риза.,5,flip
Өте жақсы ұнады. Түсі қанық әдемі.,5,flip
"Плед жұп-жұмсақ жақсы. Түсі суреттегіге қарағанда солғын. Flip.kz дүкенінен үшінші рет заказбен тауар алдырып отырмын. Атырау облысы Мақат ауданы Доссор кентінде тұрсам да, заказ дəл бір аптадан аспайтын уақытта келді. Қызмет көрсетуі өте жақсы ма деп ойлаймын.",5,flip
"Орамаллың түсі жақсы, бірақ жұқалау екен.",3,flip
"Көлемі жəне түсі жақсы. Сəл жұмсақтау. Кейбіреуі дұрыс бірікпейді, тез ажырап қалады.",3,flip
"Материалы жұмсақ, түсі қанық. Өте жақсы ұнады.",4,flip
"Кубик ойыншықты сыйлыққа алдырған едім. Көлемі де, суреттері де, тігілген материалы де өте жақсы.",5,flip
"Заказ уақытылы келді. Түсі суреттегідей қанық емес, солғындау. Əлі жумағандықтан, басқа ештеңе айта алмаймын.",4,flip
Сапасы жақсы. Балам қуанып ойнап жүр. Өте жақсы.,5,flip
Балама ойыншық үнады. Сапасы да жақсы. Рахмет.,5,flip
Ұнамады,1,flip
"Merries жаялығы(жөргегі) сапалы,ыңғайлы,жұқа,бізге ұнайды.flip үлкен рақмет,жеңілдіктер жасағандарыңызға.",5,flip
"Щетка қолдануға өте ыңғайлы, бутылка мен соска жууга керемет дүние. Маған ұнады.",5,flip
"Бутылка жақсы, 3-4 сағатка ыстықты ұстап тұрады. Серуенге шыққанда қолдануға жақсы.",4,flip
Жаман емес!,4,flip
"Өте жақсы, балам ойнап кетеді, тустері де анық, бояуы жок, Flip.kz-тен 4-ши тапсырысым, ұнап жатыр.",4,flip
"Құрметті Flip.kz ұжымы. Сіздерге мың алғыс. Горшок жақсы, ыңғайлы, тура ойлағанымдай. Тамаша. Тапсырыс жылдам келді.Өскемендегі пункт мамандарына да рахмееет. Мен адресті таба алмай шулап, айғайлап тастап ем - кешірім сұраймын.))))) Әйелдер қауымы, мейрам құтты болсын!",5,flip
"Тонды дұрыс таңдамадым, ал тауардың сапасы жақсы.",4,flip
"Екі түрін сатып алдым. Ұнады, көпіршік аз. Флип өте ұзақ болып кетті жеткізуі.",5,flip
"Тауар жақсы, балама ұнады. Флип өте ұзақ болып кетті жеткізуі.",4,flip
