text,label,source
"Өте жақсы, шағын, өзіме ұнады.Рахмет жеткізіп бергендеріңізге.",5,kaspi
"Маған ұнады, уакытында алып келді, морозилька компактный, но бәрі стяды, бағасына сай.",5,kaspi
"Өте керемет мұздатқыш. Жақсы істеп тұр, рақмет.",5,kaspi
"Керемет тауар, уақытылы келді.",5,kaspi
Жақсы морозильная камера.,5,kaspi
"Мұздатуы өте жақсы бір қалыпты, дауысы жай шумсыз! Ұнады сиымдылығы, өте тамаша, бір үлкен малдың еті сиып кетті!Морозильник ұнады! Сиымдылығымен қатуы өте тамаша! Доставка кунінен ерте әкеліп берді!",5,kaspi
Тамаша тоңазытқыш!Менің тапсырысым тез өте тез келді. Сіздерге көп рахмет.,5,kaspi
"Керемет! Қатты ұнады. Бір тайдың еті емін еркін сыйды. Даостаставкасыда тез келді, рахмет сіздерге.",5,kaspi
"Жақсы, ұнады, даусы ақырын шығады. Доставкасы уақытынан ерте жеткізілді.Сатып алуға кеңес беремін.",5,kaspi
"Шағын, жақсы екен, әр жерге сыйып кетеді.",5,kaspi
Сапасы супер.Морзилник өте тамаша екен. Іші кең өзіме қатты ұнады.,5,kaspi
Дизайн керемет.,5,kaspi
"Тоңазытқыш жақсы істеп тұр. Жақсы мұздатады.Жеткізу тез, 4-5 күнде келді. Үйге кіргізіп жіберді. Рахмет!",5,kaspi
"Өте қолайлы, ауқымы үлкен,.даусы да бңлінбейді.",5,kaspi
Дауысы жәй екен.Мұздатқыш маған ұнады!,4,kaspi
"Супер.Рахмет, өте сапалы, әрі уақыттынан тез келді.",5,kaspi
"Жақсы жұмыс істеп тур, Каспиге рахмет.",5,kaspi
Әзірше өте керемет.3 ай күтейік.,5,kaspi
"Өте тамаша дауысы шықпай жұмыс жасайды, дереу қәжет болғандықтан өзіміз алып қайттық өте тез жұмыс жасайды.",5,kaspi
Сапасы өте жақсы. Рахмет көп көп,5,kaspi
"Енді үйреніп жатырғандарға қолайлы, маған кішірек, қалың материал тігуге қорқамын, көтермейтін шығар, пластмасса, көлемі кіші. Тігіуін тігіп тұр, бірақ үзе береді, не комплектіде майы жоқ, көлемі де мен ойлағаннан кіші, бірақ батарейкамен жұмыс жасауға болады.",3,kaspi
Жақсы тігеді.Кішентай өте.,3,kaspi
"Тігін үйренемін деген жанга өте керемет дүние.Өте жақсы, маған ұнады.",5,kaspi
"Өте тамаша! Маған қатты ұнады. Тігісі, жылдамдығы, қысқасы бағасына өте сай. Ұзақ қызмет етеді деп үміттенемін. Көңілім толып, қуанып отырмын. Курьерге де рақмет. Айтылған уақытта жеткізді.",5,kaspi
"Кішкентай, ыңғайлы, барлық тігіс түрі бар.Кітапшасы ағылшын тілінде жазылған.Өзіме ұнады. Керемет. Уақытынан ерте келді.",5,kaspi
"Өз бағасына тұрарлық, иісі басында болды, сосын кетті.",4,kaspi
"Жақсы мұздатады, дауысы да жоқ, өте арзан",5,kaspi
Жақсы холодильник.,5,kaspi
Шағын тоңазатқыш. Жақсы. Шуыл жоқ.,5,kaspi
"Тоңазытқыш өте жақсы, қолайлы, бізге қатты ұнады. Рахмет",5,kaspi
"Өте жақсы, бағасы да жақсы, қолжетімді",5,kaspi
"Тоңазытқыш жақсы. Дауысы жай шығады. Ыңғайлы, ықшамды. Жалпы, көңілімізден шықты. Каспи дүкенініне көп рахмет!",5,kaspi
"Бәрі тамаша, тоңазытқыш маған ұнады. Бағасына сай. Жас отбасына жақсы.",5,kaspi
Өз баласына лайықты жақсы тоңазытқыш.Рақмет Каспи.,5,kaspi
"Тоңазытқыш жақсы, бірақ мұздатқыш ұнамады.",4,kaspi
"Жақсы жұмыс істейді, бірақ ауылға жеткізу қызметі жоқ екен, үйге дейін жеткізгенге 15000 теңге төледім, негізі жеткізу бар деген.",5,kaspi
"Жақсы, бағасына сай",5,kaspi
Көп орын алмайды Дизайны жақсы! Жеңіл. Жақсы суытады.Екі жақ жаны ыстық болып тұрады үнемі.,4,kaspi
Тоңазытқыш жақсы мұздатады,3,kaspi
"Уақытында жеткізілді, тоңазытқыш жақсы.",5,kaspi
Кішігірім тоңазтқыш. 2-3 отбасылық жанұяға дұрыс.,4,kaspi
"Күшті екен, кішкене қосып едім, қатып қалдым.",5,kaspi
"Рахмет, өте мықты, кондиционер құратын туысым бар еді, мақтаған, Gree айтқандай күші, салқын ұрысы өте мықты екен, сіздерге де кеңес беремін, Gree кондиционерін байқап көріңіздер, өкінбейсіздер.",5,kaspi
"Өте жақсы, Gree сплит системалары ұнайды. Уақытынан бұрын жеткізді. Каспиге, сатқан дүкенге, жеткізген адамдарға рақмет.",5,kaspi
"Жақсы үтік, керемет.Жоқ.Алындар, өз бағасына жақсы үтік. Киім үтектеу керемет.",5,kaspi
"Тоқтын сымын жинайтыны жоқ.Алсаныздар өкінбейсіндер. Кір жуғыш машина, душ кабинасын, газ плитасын, ауа сорғышты жудым, майды тез кетіреді.",5,kaspi
"Үй тазалауды жеңілдетеді. Май, қақ, бұрыштарды жууда супер көмекші. Ремонттан кейінгі ластануларды жууға таптырмас құрал!",5,kaspi
"Жақсы үтік, бауы жиналатыны ұнайды.",5,kaspi
Дыбысы шықпайды. Өте ыңғайлы.Әзірге еш нәрсе байқай алмадым.Рахмет. Өте жақсы,5,kaspi
" Жақсы тоңазатқыш екен, маған ұнады",5,kaspi
"Жақсы жасап тұр, бағасына сай",5,kaspi
"Өте жақсы жұмыс істейді, көңілім толды, көп рахмет, Веко",5,kaspi
"Тоңазытқыш жақсы, бірақ кішкене сасықтау екен.",4,kaspi
Жақында алдым. Көп орын алмайды. Бағасына тұрарлық. Даусы қатты шықпайды. Ұнады.Стенасы қар болып тұрады екен.,4,kaspi
"Өте әдемі.Тез әкеп, кіргізіп, орнатып кетті. Рахмет Kaspi мен Алсер.",5,kaspi
"Өте керемет, өте сапалы.",5,kaspi
"Жақсы, дыбысы жоқ.",4,kaspi
"Маған өте қатты ұнады, бағасы қолжетімді. Рақмет, Каспи Магазин",5,kaspi
"5ке бағалаймын, керемет тоңазытқыш!",5,kaspi
"Керемет, өзіме қатты ұнады, дыбысы естілмейді, жақсы жасап тұр.",5,kaspi
Өте сыйымды. Сапасы ұнады.Мұздатқышы кішірек екен.,5,kaspi
"Өте ұнады, жақсы, бағасына арзиды.Керемет.",5,kaspi
